timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-29T16:12:48Z,2.8000000000000003,724.9999999999935,0.0,0.021396635402706827,60.42578125,2.0,4.933182232295625,4.788625459441594,0.0,0.0056660300985728225,96.43359375,0.0,0.13332888918516544,24.25,0.0,0.003679791095636511,55.84375,2.0,19.9327289291825,4.303911454389969,0.0,0.00986289418531005,91.87890625,2.0,0.19999111170366418,4.8,0.0,0.005439992001600192,80.4765625,3.0,0.2,4.699998518463646,0.0,0.0027391419083847906,86.921875,2.0,30.79936450518236,1.5358795624909232,0.0,0.011819636490130781,52.26171875,2.0,3.80002223911121,4.889411764705882,0.0,0.009433729625692213,80.55859375,2.0,1.7332933359998222,0.49565194111108996,0.0,0.003513547787879121,52.671875,2.0,2.933324457481442,4.630295830572212,0.0,0.0037784782948157352,144.27734375,2.0,0.004436496278371517,51.20703125,2.0
2026-05-29T16:12:53Z,2.000133342222815,1332.1428571428537,0.0,0.021014153334549097,59.94921875,2.0,4.933182232295625,4.788625459441594,0.0,0.0066783774840882115,96.43359375,0.0,0.13332888918516544,24.25,0.0,0.003679791095636511,55.84375,2.0,16.13318229274007,4.298085199510151,0.0,0.008445431909311242,91.87890625,2.0,0.19999111170366418,4.8,0.0,0.005439992001600192,80.4765625,3.0,0.2,4.699998518463646,0.0,0.0027391419083847906,86.921875,2.0,29.999226718218786,1.418646272022682,0.0,0.010852813627532059,52.28125,2.0,2.9998844521476347,4.869938424639306,0.0,0.009433729625692213,80.55859375,2.0,1.7332933359998222,0.49565194111108996,0.0,0.0028148058441871105,52.671875,2.0,2.933324457481442,4.630295830572212,0.0,0.0037708016841004723,144.73828125,2.0,0.003969793885856064,51.20703125,2.0
2026-05-29T16:12:58Z,2.000133342222815,1332.1428571428537,0.0,0.021014153334549097,59.94921875,2.0,4.933182232295625,4.788625459441594,0.0,0.006463870933837822,96.43359375,0.0,0.13332888918516544,24.25,0.0,0.003691205574913438,55.84375,2.0,16.13318229274007,4.298085199510151,0.0,0.009653686306765675,92.15234375,2.0,0.06666666666666667,4.800000000000001,0.0,0.005485605924864429,80.4765625,3.0,0.06666666666666667,4.64999333288886,0.0,0.0027391419083847906,86.921875,2.0,20.333044528295012,1.7341951979489307,0.0,0.010465277427806754,52.28125,2.0,2.9998844521476347,4.869938424639306,0.0,0.007882437355168536,80.55859375,2.0,0.9999777816295309,0.4965902111634597,0.0,0.0034185503183221163,52.671875,2.0,2.933324457481442,4.630295830572212,0.0,0.0037708016841004723,144.73828125,2.0,0.0035030914933406117,51.20703125,2.0
2026-05-29T16:13:03Z,2.000133342222815,1332.1428571428537,0.0,0.021992412516311233,59.94921875,2.0,4.333622241482765,4.792349808533903,0.0,0.006674662072621254,96.54296875,0.0,0.20001333422228146,24.25,0.0,0.003691205574913438,55.84375,2.0,15.26768451230082,4.241672119409452,0.0,0.009653686306765675,92.15234375,2.0,0.1333422228148543,4.799999999999999,0.0,0.00454578448978703,80.4765625,3.0,0.1333422228148543,4.649999999999999,0.0,0.0018724499999997588,86.921875,2.0,18.667826744005154,1.9297643133905096,0.0,0.010465277427806754,52.28125,2.0,2.7334311176300643,4.878082889061536,0.0,0.007981812291136377,80.55859375,2.0,0.9333955597039802,0.49874988564022765,0.0,0.0035198599320016744,52.83203125,2.0,2.9334266728893037,4.621878587486223,0.0,0.0037708016841004723,144.73828125,2.0,0.005217619241221194,51.3515625,2.0
2026-05-29T16:13:08Z,3.3333333333333335,1062.5000000000002,0.0,0.02245508342237227,60.140625,2.0,4.333622241482765,4.792349808533903,0.0,0.006674662072621254,96.54296875,0.0,0.20001333422228146,24.25,0.0,0.003901909376921204,55.69921875,2.0,17.99992896888857,4.237206688701347,0.0,0.009653686306765675,92.15234375,2.0,0.1333422228148543,4.799999999999999,0.0,0.005542791822048597,80.1015625,3.0,0.1333422228148543,4.649999999999999,0.0,0.002822511499129088,86.58984375,2.0,19.334622308153875,1.9706995883374288,0.0,0.010970162640516232,52.41015625,2.0,3.4002266817787854,4.878082889061536,0.0,0.009749005291443097,80.55859375,2.0,0.9333955597039802,0.49874988564022765,0.0,0.0035198599320016757,52.83203125,2.0,2.9334266728893037,4.621878587486223,0.0,0.003100047968617058,143.80859375,2.0,0.005217619241221194,51.3515625,2.0
2026-05-29T16:13:13Z,3.3333333333333335,1062.5000000000002,0.0,0.02245508342237227,60.140625,2.0,4.333622241482765,4.792349808533903,0.0,0.006789065798202775,96.54296875,0.0,0.20001333422228146,24.25,0.0,0.003937911521272854,55.69921875,2.0,17.99992896888857,4.237206688701347,0.0,0.010672500000001861,92.57421875,2.0,0.40000888948152097,4.8,0.0,0.005507294352003624,80.1015625,3.0,0.4666755561481876,4.500019999999999,0.0,0.002822511499129088,86.58984375,2.0,29.80080449807765,1.9367655097212684,0.0,0.006133263959781284,52.41015625,2.0,3.4002266817787854,4.878082889061536,0.0,0.009749005291443097,80.55859375,2.0,1.9333777807409382,0.4972663491883055,0.0,0.003526782362623424,52.83203125,2.0,2.9334266728893037,4.621878587486223,0.0,0.0037647704864849562,143.80859375,2.0,0.004629496652845685,51.51171875,2.0
2026-05-29T16:13:18Z,3.3333333333333335,1062.5000000000002,0.0,0.01946102393612283,60.1796875,2.0,6.4,4.789189076643041,0.0,0.006789065798202775,96.54296875,0.0,0.6,24.25,0.0,0.0039379115212728535,55.69921875,2.0,18.132697820145324,4.318420994920258,0.0,0.010672500000001861,92.57421875,2.0,0.5333333333333333,4.8,0.0,0.005507294352003624,80.1015625,3.0,0.6,4.600004444444444,0.0,0.002822511499129088,86.58984375,2.0,35.26679556414872,2.0659017093751713,0.0,0.005426424999998858,52.41015625,2.0,4.4001288974820545,4.870806977772023,0.0,0.009989366495451258,80.5625,2.0,2.466666666666667,1.2999672216759046,0.0,0.003526782362623424,52.83203125,2.0,3.2666666666666666,4.622531545252578,0.0,0.0037647704864849562,143.80859375,2.0,0.004629496652845685,51.51171875,2.0
2026-05-29T16:13:23Z,2.5336711561541536,47.29166666666667,0.0,0.022824982544003995,60.1796875,2.0,6.4,4.789189076643041,0.0,0.007152370782594408,96.65234375,0.0,0.6,24.25,0.0,0.004002283779260653,55.73046875,2.0,15.934311241498866,4.352577833886078,0.0,0.010392631023566795,92.57421875,2.0,0.5333333333333333,4.8,0.0,0.005492841354865766,80.1015625,3.0,0.6,4.600004444444444,0.0,0.002814416633613618,86.4609375,2.0,35.2669244788194,2.1200024603320644,0.0,0.008804825116853493,52.4609375,2.0,4.400257812152732,4.845507455935666,0.0,0.009989366495451258,80.5625,2.0,2.466666666666667,1.2999672216759046,0.0,0.003370478162720591,52.5625,2.0,3.2666666666666666,4.622531545252578,0.0,0.0030752632295810325,143.80859375,2.0,0.004629496652845685,51.51171875,2.0
2026-05-29T16:13:28Z,2.5336711561541536,47.29166666666667,0.0,0.022824982544003995,60.1796875,2.0,6.4,4.789189076643041,0.0,0.007152370782594408,96.65234375,0.0,0.6,24.25,0.0,0.004002283779260653,55.73046875,2.0,15.934311241498866,4.352577833886078,0.0,0.010150541132581454,92.609375,2.0,0.40001778014846423,4.8,0.0,0.005492841354865766,80.1015625,3.0,0.3333422234075655,4.599995555358016,0.0,0.0028144166336136174,86.4609375,2.0,33.401315660453726,2.1650968854317556,0.0,0.010875823618852275,52.4609375,2.0,4.400257812152732,4.845507455935666,0.0,0.009989366495451258,80.5625,2.0,1.800080010668089,1.399893326518073,0.0,0.003378704168758797,52.5625,2.0,3.2666666666666666,4.622531545252578,0.0,0.0023372250000008423,143.80859375,2.0,0.004746214207048982,51.671875,2.0
2026-05-29T16:13:33Z,2.5336711561541536,47.29166666666667,0.0,0.021220006652543616,60.046875,2.0,4.2672267591283,4.788571697069713,0.0,0.007581999405920975,96.65234375,0.0,0.1333600053344002,24.25,0.0,0.004250470577344258,55.73046875,2.0,13.068791470878075,4.338897668515326,0.0,0.010150541132581454,92.609375,2.0,0.20003111614899766,4.800000000000001,0.0,0.00555998331479358,80.1015625,3.0,0.1333555594080989,4.600008889283968,0.0,0.002814416633613618,86.4609375,2.0,27.936676065868145,2.4456886706774297,0.0,0.010875823618852275,52.4609375,2.0,3.5339112094988674,4.8469141208571855,0.0,0.009828181056521128,80.5546875,2.0,1.0668400293384899,0.4824219626262339,0.0,0.003378704168758797,52.5625,2.0,2.867142304310976,4.639480161902595,0.0,0.004188072698914564,143.75,2.0,0.0034241687322920018,51.671875,2.0
2026-05-29T16:13:38Z,2.2,43.3928571428571,0.0,0.021608615815793927,60.046875,2.0,4.2672267591283,4.788571697069713,0.0,0.007316838487972512,96.3828125,0.0,0.1333600053344002,24.25,0.0,0.004013952364211576,55.8984375,2.0,11.001146896045876,4.362453430755753,0.0,0.007937468284980972,92.64453125,2.0,0.20003111614899766,4.800000000000001,0.0,0.005537632198512376,80.1015625,3.0,0.1333555594080989,4.600008889283968,0.0,0.0027428150969529695,86.4609375,2.0,27.869751587048746,2.475304532275792,0.0,0.010913485266366027,52.4609375,2.0,3.4669867306794693,4.847205509774815,0.0,0.009828181056521128,80.5546875,2.0,1.0668400293384899,0.4824219626262339,0.0,0.00336297951133047,52.69140625,2.0,2.867142304310976,4.639480161902595,0.0,0.004188072698914564,143.75,2.0,0.003731034235856827,51.92578125,2.0
2026-05-29T16:13:43Z,2.2,43.3928571428571,0.0,0.021608615815793927,60.046875,2.0,4.2672267591283,4.788571697069713,0.0,0.007316838487972512,96.3828125,0.0,0.1333600053344002,24.25,0.0,0.004013952364211576,55.8984375,2.0,11.001146896045876,4.362453430755753,0.0,0.009838583178428197,92.64453125,2.0,0.13334222518569888,4.8,0.0,0.005537632198512375,80.1015625,3.0,0.13334666933386677,4.566677037497962,0.0,0.0027507333598292497,85.14453125,2.0,22.602733785862,2.3872724580246203,0.0,0.01195299125632885,52.4609375,2.0,3.4669867306794693,4.847205509774815,0.0,0.009828181056521128,80.5546875,2.0,1.2000444663738872,0.4821972314202919,0.0,0.00336297951133047,52.69140625,2.0,2.867142304310976,4.639480161902595,0.0,0.00419433497017906,144.0234375,2.0,0.00413415250179685,51.92578125,2.0
2026-05-29T16:13:48Z,2.2,43.3928571428571,0.0,0.017929448853490904,60.046875,2.0,4.999831122369621,4.786899696467483,0.0,0.007316838487972513,96.3828125,0.0,0.06666222251849876,24.25,0.0,0.0024826500000003195,55.8984375,2.0,12.599511143701532,4.378508767785135,0.0,0.009838583178428197,92.64453125,2.0,0.13332444503699753,4.8,0.0,0.0054776611872422425,80.1015625,3.0,0.13332888918516544,4.5666666666666655,0.0,0.002719224527646133,85.14453125,2.0,24.59989787881436,2.15556409929704,0.0,0.011952991256328848,52.4609375,2.0,3.7332088971846322,4.82209278632771,0.0,0.0067008999999984544,80.5546875,2.0,1.3332444503699754,0.4815972955271348,0.0,0.0031962710793174568,52.69140625,2.0,3.2665555629624694,4.622222222222222,0.0,0.00419433497017906,144.0234375,2.0,0.004837419191280285,51.92578125,2.0
2026-05-29T16:13:53Z,3.1337511668222433,43.99999999999994,0.0,0.022329196828675808,60.12890625,2.0,4.999831122369621,4.786899696467483,0.0,0.007714205575213601,96.453125,0.0,0.06666222251849876,24.25,0.0,0.004065206229676406,56.31640625,2.0,17.200826874687888,4.417585837561207,0.0,0.010762646063961679,89.4765625,2.0,0.13332444503699753,4.8,0.0,0.005497701639123759,80.1015625,3.0,0.13332888918516544,4.5666666666666655,0.0,0.0027440260364337203,84.7578125,2.0,25.066720111407644,2.2301170777075323,0.0,0.0121162397687003,52.5,2.0,4.200031129777916,4.821110873923752,0.0,0.01024535078956525,80.30859375,2.0,1.3332444503699754,0.4815972955271348,0.0,0.003213779939659029,52.7265625,2.0,3.2665555629624694,4.622222222222222,0.0,0.004117248341505359,144.0234375,2.0,0.004137296824271182,51.92578125,2.0
2026-05-29T16:13:58Z,3.1337511668222433,43.99999999999994,0.0,0.022329196828675808,60.12890625,2.0,4.999831122369621,4.786899696467483,0.0,0.007714205575213601,96.453125,0.0,0.06666222251849876,24.25,0.0,0.004065206229676406,56.31640625,2.0,17.200826874687888,4.417585837561207,0.0,0.009049838583246168,89.4765625,2.0,0.20002222785289897,4.8,0.0,0.005497701639123759,80.1015625,3.0,0.20001333600029633,4.633325925267431,0.0,0.0027440260364337203,84.7578125,2.0,33.53395126015089,1.964027216605433,0.0,0.0121162397687003,52.5,2.0,4.200031129777916,4.821110873923752,0.0,0.01024535078956525,80.30859375,2.0,1.4667422402981731,0.4813332601441146,0.0,0.003213779939659029,52.7265625,2.0,3.2665555629624694,4.622222222222222,0.0,0.0040659015890071835,143.6953125,2.0,0.004800470375396151,51.73046875,2.0
