timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-29T13:25:08Z,2.8666666666666667,42.63888888888889,0.0,0.02107,59.23828125,2.0,5.333502233482232,4.78926829733655,0.0,0.0056330953428335,103.19140625,0.0,0.1333422228148543,24.25,0.0,0.0028989120253619,55.20703125,2.0,15.201013400893393,4.451041498710852,0.0,0.0089625373802066,87.6171875,2.0,0.1333377780740938,4.8,0.0,0.0057100173085242,80.01171875,3.0,0.1333466681483259,4.599995555160458,0.0,0.0028529529095483,84.44140625,2.0,30.536364779299284,2.4646798983288223,0.0,0.0095920639806946,51.1796875,2.0,4.133608907260484,4.842937853107345,0.0,0.0105625508661775,78.765625,2.0,1.800053336889126,1.7000755552592342,0.0,0.0025041220492674,52.60546875,2.0,3.000302256004069,4.606056493963911,0.0,0.0038859732040107,141.640625,2.0,0.004737965947688,47.0703125,2.0
2026-05-29T13:25:13Z,2.8666666666666667,42.63888888888889,0.0,0.02107,59.23828125,2.0,5.333502233482232,4.78926829733655,0.0,0.0067600879120878,102.70703125,0.0,0.1333422228148543,24.25,0.0,0.0028989120253619,55.20703125,2.0,15.201013400893393,4.451041498710852,0.0,0.0089625373802066,87.6171875,2.0,0.1333377780740938,4.8,0.0,0.0038308,80.01171875,3.0,0.1333377780740938,4.500006666962976,0.0,0.0027421844660193,84.44140625,2.0,29.734373402671288,2.5113204192648437,0.0,0.0120367222746826,51.1796875,2.0,4.133608907260484,4.842937853107345,0.0,0.0101584732941376,78.76171875,2.0,1.800053336889126,1.7000755552592342,0.0,0.0035199629114507,52.87109375,2.0,2.666764450963397,4.632835820895522,0.0,0.0038859732040107,141.640625,2.0,0.004737965947688,47.0703125,2.0
2026-05-29T13:25:18Z,2.8666666666666667,42.63888888888889,0.0,0.0218590676829072,59.23828125,2.0,5.400164455408138,4.789162556830789,0.0,0.0067600879120878,102.70703125,0.0,0.1333377780740938,24.25,0.0,0.0027833576412161,55.20703125,2.0,18.33454230282019,4.416410193643115,0.0,0.0089625373802066,87.6171875,2.0,0.1333333333333333,4.8,0.0,0.0056514706901721,80.01171875,3.0,0.1333333333333333,4.499993333037024,0.0,0.0027421844660193,84.44140625,2.0,29.46768006756006,2.418000177781724,0.0,0.0120367222746826,51.1796875,2.0,3.9335955730382026,4.844444444444445,0.0,0.0101584732941376,78.76171875,2.0,2.0000577816298866,1.5000844445432082,0.0,0.0035199629114507,52.87109375,2.0,2.5334222281485435,4.619354838709676,0.0,0.0037838143061693,141.640625,2.0,0.004737965947688,47.0703125,2.0
2026-05-29T13:25:23Z,2.867048939858648,48.43749999999997,0.0,0.0211871447588045,59.49609375,2.0,4.4004044874124055,4.791089000092038,0.0,0.0068189502243556,102.98828125,0.0,0.1333377780740938,24.25,0.0,0.0027833576412161,55.20703125,2.0,18.06785785719048,4.361804887051809,0.0,0.009500327828545,87.58203125,2.0,0.1333377780740938,4.8,0.0,0.0056514706901721,80.01171875,3.0,0.1333333333333333,4.499993333037024,0.0,0.0026874195244918,84.359375,2.0,28.73429784207836,2.383684261840161,0.0,0.0112705824482145,51.22265625,2.0,3.200213347556504,4.84691306539157,0.0,0.0099195706332872,78.76171875,2.0,1.666813349038874,1.7499699978023158,0.0,0.0034399371892177,52.609375,2.0,2.5334222281485435,4.619354838709676,0.0,0.0037838143061693,141.640625,2.0,0.0047301580285105,47.07421875,2.0
2026-05-29T13:25:28Z,2.867048939858648,48.43749999999997,0.0,0.0211871447588045,59.49609375,2.0,4.4004044874124055,4.791089000092038,0.0,0.0071588862618844,102.98828125,0.0,0.1333377780740938,24.25,0.0,0.0030854825628548,55.2578125,2.0,18.06785785719048,4.36180488705181,0.0,0.009500327828545,87.58203125,2.0,0.1333377780740938,4.8,0.0,0.0056514706901721,80.01171875,3.0,0.1333377780740938,4.499986665777717,0.0,0.0027776727501881,84.359375,2.0,29.002884764779168,2.5207579384646515,0.0,0.0115628352037815,51.22265625,2.0,3.200213347556504,4.84691306539157,0.0,0.0098279436666267,78.578125,2.0,1.666813349038874,1.7499699978023158,0.0,0.0034399371892177,52.609375,2.0,2.866960033189216,4.590155059094419,0.0,0.0037838143061693,141.640625,2.0,0.0047301580285105,47.07421875,2.0
2026-05-29T13:25:33Z,2.867048939858648,48.43749999999997,0.0,0.021294764088824,59.234375,2.0,3.733711153486598,4.791133004926109,0.0,0.0071588862618844,102.98828125,0.0,0.1333466681483259,24.25,0.0,0.0033399853898256,55.2578125,2.0,15.601053405338371,4.329411764705882,0.0,0.0082312816715338,87.6328125,2.0,0.1333466681483259,4.8,0.0,0.0044478022137769,80.01171875,3.0,0.1333466681483259,4.6,0.0,0.0027776727501881,84.359375,2.0,25.002635860482,2.4383616541496864,0.0,0.0110938242957936,51.3828125,2.0,2.7335155677045133,4.823602484472049,0.0,0.0098279436666267,78.578125,2.0,1.000120015113067,0.49875,0.0,0.0034853278062618,52.609375,2.0,3.0669733674114967,4.611936243794643,0.0,0.0039425009263498,141.7578125,2.0,0.0047301580285105,47.07421875,2.0
2026-05-29T13:25:38Z,1.8666666666666667,281.2499999999994,0.0,0.021294764088824,59.234375,2.0,4.133471121482331,4.791044883053301,0.0,0.0068357990630843,102.7109375,0.0,0.1333466681483259,24.25,0.0,0.00376966487669,55.296875,2.0,15.333848925039684,4.253613656925912,0.0,0.009749687108886,87.6328125,2.0,0.2000177795557531,4.8,0.0,0.003989929111026,80.01171875,3.0,0.1333466681483259,4.6,0.0,0.0028337540019992,84.40625,2.0,25.269213632333457,2.184414204430936,0.0,0.0110938242957936,51.3828125,2.0,3.0000933395559706,4.82375026060472,0.0,0.0098279436666267,78.578125,2.0,1.133417784593205,0.4979838709677419,0.0,0.0034853278062618,52.609375,2.0,3.0669733674114967,4.611936243794643,0.0,0.0039425009263498,141.7578125,2.0,0.0047778077026653,47.07421875,2.0
2026-05-29T13:25:43Z,1.8666666666666667,281.2499999999994,0.0,0.021294764088824,59.234375,2.0,4.133471121482331,4.791044883053301,0.0,0.0066750673380956,102.7109375,0.0,0.1333466681483259,24.25,0.0,0.00376966487669,55.296875,2.0,15.333848925039684,4.253613656925912,0.0,0.009749687108886,87.6328125,2.0,0.2000177795557531,4.8,0.0,0.0055082860306128,80.015625,3.0,0.2000088900742321,4.600008889086423,0.0,0.0026448279087173,84.40625,2.0,23.26729337629932,2.137096786678571,0.0,0.0106889906692306,51.3828125,2.0,3.0000933395559706,4.82375026060472,0.0,0.0094669984717681,78.58203125,2.0,1.133417784593205,0.4979838709677419,0.0,0.0035337418863543,52.609375,2.0,2.933435562370825,4.623533160493238,0.0,0.0039425009263498,141.7578125,2.0,0.0048811226352292,47.07421875,2.0
2026-05-29T13:25:48Z,1.8666666666666667,281.2499999999994,0.0,0.0122433250000028,59.234375,2.0,4.933333333333334,4.7909547738693465,0.0,0.0066750673380956,102.7109375,0.0,0.4666666666666667,24.25,0.0,0.00376966487669,55.296875,2.0,15.533333333333331,4.230051813471502,0.0,0.0095153095618239,87.765625,2.0,0.4000088894815209,4.8,0.0,0.005580121371165,80.015625,3.0,0.4,4.650003333407408,0.0,0.0026448279087173,84.40625,2.0,27.0,1.727272727272722,0.0,0.0090005161348219,51.3828125,2.0,3.533333333333333,4.8,0.0,0.0094669984717681,78.58203125,2.0,1.9333866702224591,0.4896152197147329,0.0,0.0024424137690743,52.609375,2.0,2.7333333333333334,4.618181818181818,0.0,0.0038674447228456,141.7578125,2.0,0.0048811226352292,47.07421875,2.0
2026-05-29T13:25:53Z,2.667022269635952,412.5000000000006,0.0,0.0204224220864962,59.37109375,2.0,5.867084500155577,4.790049518010399,0.0,0.0068973903909885,102.69140625,0.0,0.4666666666666667,24.25,0.0,0.00376966487669,55.296875,2.0,16.201129039427478,4.219582120437558,0.0,0.0092594459045664,87.765625,2.0,0.4666800008889481,4.8,0.0,0.005580121371165,80.015625,3.0,0.4,4.650003333407408,0.0,0.0026448279087173,84.40625,2.0,27.600146676445096,1.6373333333333262,0.0,0.0071088331522728,51.3828125,2.0,4.133480009778429,4.800000000000001,0.0,0.0094669984717681,78.58203125,2.0,1.866715558815032,0.4896150548104729,0.0,0.0027260575172611,52.609375,2.0,2.7333333333333334,4.618181818181818,0.0,0.0038674447228456,141.7578125,2.0,0.0047342324474416,47.07421875,2.0
2026-05-29T13:25:58Z,2.667022269635952,412.5000000000006,0.0,0.0204224220864962,59.37109375,2.0,5.867084500155577,4.790049518010399,0.0,0.00683307110985,102.69140625,0.0,0.4666666666666667,24.25,0.0,0.00274805172975,55.375,2.0,16.201129039427478,4.219582120437558,0.0,0.0092594459045664,87.765625,2.0,0.4666800008889481,4.8,0.0,0.0055240460600585,80.015625,3.0,0.466693336889363,4.49999333288886,0.0,0.0027897208175754,84.4375,2.0,27.600973398226547,1.5313962972193336,0.0,0.0104105472072581,51.6015625,2.0,4.133480009778429,4.800000000000001,0.0,0.0093282124252343,78.58203125,2.0,1.866715558815032,0.4896150548104729,0.0,0.0034734839750979,52.2734375,2.0,2.8000977842967307,4.603072681376925,0.0,0.0038674447228456,141.7578125,2.0,0.0047342324474416,47.07421875,2.0
