timestamp,frontend_qps,frontend_latency_p95,frontend_error_rate,frontend_cpu_usage,frontend_memory_usage,frontend_restart_count,cartservice_qps,cartservice_latency_p95,cartservice_error_rate,cartservice_cpu_usage,cartservice_memory_usage,cartservice_restart_count,checkoutservice_qps,checkoutservice_latency_p95,checkoutservice_error_rate,checkoutservice_cpu_usage,checkoutservice_memory_usage,checkoutservice_restart_count,currencyservice_qps,currencyservice_latency_p95,currencyservice_error_rate,currencyservice_cpu_usage,currencyservice_memory_usage,currencyservice_restart_count,emailservice_qps,emailservice_latency_p95,emailservice_error_rate,emailservice_cpu_usage,emailservice_memory_usage,emailservice_restart_count,paymentservice_qps,paymentservice_latency_p95,paymentservice_error_rate,paymentservice_cpu_usage,paymentservice_memory_usage,paymentservice_restart_count,productcatalogservice_qps,productcatalogservice_latency_p95,productcatalogservice_error_rate,productcatalogservice_cpu_usage,productcatalogservice_memory_usage,productcatalogservice_restart_count,recommendationservice_qps,recommendationservice_latency_p95,recommendationservice_error_rate,recommendationservice_cpu_usage,recommendationservice_memory_usage,recommendationservice_restart_count,shippingservice_qps,shippingservice_latency_p95,shippingservice_error_rate,shippingservice_cpu_usage,shippingservice_memory_usage,shippingservice_restart_count,adservice_qps,adservice_latency_p95,adservice_error_rate,adservice_cpu_usage,adservice_memory_usage,adservice_restart_count,redis-cart_cpu_usage,redis-cart_memory_usage,redis-cart_restart_count
2026-05-30T06:40:47Z,2.667022269635952,46.710526315789465,0.0,0.0197581431483192,64.125,4.0,5.133524457186034,4.792592439492832,0.0,0.0082334150396089,177.83984375,0.0,0.1333377780740938,47.08333333333333,0.0,0.0049759218099957,59.48046875,5.0,13.20092456712743,4.497475811004133,0.0,0.0126598804298168,89.25390625,5.0,0.2666711114074271,4.800000000000001,0.0,0.005406714781292,82.8359375,7.0,0.2000133342222814,8.125001388966055,0.0,0.00416414578089,76.7890625,5.0,34.266817787852524,3.317563833989917,0.0,0.0125516547301415,59.26171875,4.0,4.200146676445096,4.909824541075363,0.0,0.0110039022174527,82.92578125,5.0,1.6668889321567226,4.0555294898882055,0.0,0.0040678082829214,53.4375,5.0,3.2,4.649996958204057,0.0,0.0041588918068274,142.1328125,2.0,0.0046772578404984,47.04296875,2.0
2026-05-30T06:40:52Z,2.667022269635952,46.710526315789465,0.0,0.0221952838211023,64.125,4.0,5.133524457186034,4.792592439492832,0.0,0.0092321129089598,177.83984375,0.0,0.1333377780740938,47.08333333333333,0.0,0.0045426362673152,59.78515625,5.0,14.466675556148187,4.517607847454815,0.0,0.0119905287135822,89.25390625,5.0,0.2666711114074271,4.800000000000001,0.0,0.005406714781292,82.8359375,7.0,0.2000133342222814,8.125001388966055,0.0,0.00416414578089,76.7890625,5.0,34.266817787852524,3.317563833989917,0.0,0.0097206905773264,59.26171875,4.0,4.200146676445096,4.909824541075363,0.0,0.0110039022174527,82.92578125,5.0,1.6668889321567226,4.0555294898882055,0.0,0.0044078169573272,53.4375,5.0,3.2,4.649996958204057,0.0,0.0042113731109929,142.1328125,2.0,0.004740979238371,47.04296875,2.0
2026-05-30T06:40:57Z,3.1333333333333333,45.05681818181818,0.0,0.0237979991643604,64.18359375,4.0,5.133524457186034,4.792592439492832,0.0,0.0082449499999999,177.83984375,0.0,0.1333377780740938,47.08333333333333,0.0,0.0045426362673152,59.78515625,5.0,14.466675556148187,4.517607847454813,0.0,0.011093327966186,89.23828125,5.0,0.2000222248892247,4.799999999999999,0.0,0.0055765811455837,82.8359375,7.0,0.2000133342222814,8.125001388966055,0.0,0.00416414578089,76.7890625,5.0,30.26869804833235,3.369732943443752,0.0,0.0131498705999086,59.30078125,4.0,4.266666666666667,4.926666197515226,0.0,0.0111337835219906,82.92578125,5.0,1.5999422272590025,4.073683151853887,0.0,0.0044078169573272,53.4375,5.0,3.2,4.649996958204057,0.0,0.0042091724020719,142.13671875,2.0,0.004740979238371,47.04296875,2.0
2026-05-30T06:41:02Z,3.1333333333333333,45.05681818181818,0.0,0.0282777435947895,64.18359375,4.0,6.000600066674667,4.825045082616031,0.0,0.0115912156205923,176.4140625,0.0,0.2667022269635951,41.87500694513896,0.0,0.0038832585193143,59.78515625,5.0,17.001182379872873,4.521339069657202,0.0,0.011093327966186,89.23828125,5.0,0.2667022269635951,4.800000000000001,0.0,0.0054747659329815,82.86328125,7.0,0.2667022269635951,8.374999999999996,0.0,0.0036016302601982,76.29296875,5.0,31.40388496243944,3.269552373064248,0.0,0.0138681783243629,59.30078125,4.0,4.400284482375428,4.945356522727554,0.0,0.0110607206493761,82.94921875,5.0,2.0000666888909637,3.887519133037776,0.0,0.0035065469508817,53.4375,5.0,3.267102280304041,4.6441527404280345,0.0,0.0042091724020719,142.13671875,2.0,0.0030723249999994,47.04296875,2.0
2026-05-30T06:41:07Z,3.1333333333333333,45.05681818181818,0.0,0.0282777435947895,64.18359375,4.0,6.000600066674667,4.824984617048964,0.0,0.0115912156205923,176.4140625,0.0,0.2667022269635951,41.87500694513896,0.0,0.0038832585193143,59.78515625,5.0,17.00226696892919,4.523239537635963,0.0,0.0079718761647785,89.23828125,5.0,0.2667022269635951,4.800000000000001,0.0,0.0054747659329814,82.86328125,7.0,0.2667022269635951,8.374999999999996,0.0,0.0036016302601982,76.29296875,5.0,31.40388496243944,3.269552373064248,0.0,0.0138681783243629,59.30078125,4.0,4.400284482375428,4.945356522727554,0.0,0.0110607206493761,82.94921875,5.0,2.0000666888909637,3.887519133037776,0.0,0.0031392288711044,53.4375,5.0,3.267102280304041,4.6441527404280345,0.0,0.0042091724020719,142.13671875,2.0,0.0048678626121186,47.02734375,2.0
2026-05-30T06:41:12Z,2.466995599413255,45.855263157894726,0.0,0.0269706615151328,64.12890625,4.0,6.000600066674667,4.824924109672853,0.0,0.0111961827003992,176.85546875,0.0,0.2667022269635951,41.87500694513896,0.0,0.0029500791366354,59.78515625,5.0,17.00226696892919,4.523239537635963,0.0,0.0100270442146169,89.23828125,5.0,0.1333511134817975,4.8,0.0,0.0057039841164788,82.86328125,7.0,0.2667022269635951,8.374999999999996,0.0,0.0030750382493382,71.0625,5.0,28.668755834111217,3.2721761499172146,0.0,0.013117333386993,55.06640625,4.0,3.8671822909721296,4.9688892955047255,0.0,0.0113933703715228,82.94921875,5.0,1.5335733724510825,3.906661273522774,0.0,0.0027204560380775,53.4375,5.0,3.267102280304041,4.6441527404280345,0.0,0.0043505278900036,142.1328125,2.0,0.0048678626121186,47.02734375,2.0
2026-05-30T06:41:17Z,2.466995599413255,45.855263157894726,0.0,0.0266985016445353,64.12890625,4.0,5.133333333333334,4.857145931509201,0.0,0.0109858677218767,176.85546875,0.0,0.1333333333333333,24.25,0.0,0.0038223983114518,60.17578125,5.0,18.60108458905632,4.490903408919743,0.0,0.0108809438458168,89.38671875,5.0,0.0666666666666666,4.8,0.0,0.0056667258662891,82.8828125,7.0,0.1333333333333333,4.8,0.0,0.0030750382493382,71.0625,5.0,27.733564475263368,3.197287122426145,0.0,0.013117333386993,55.06640625,4.0,3.5335644752633684,4.978822985898436,0.0,0.0093637838569656,82.94921875,5.0,1.4001066880042674,3.049967358125106,0.0,0.0040100559100692,53.84765625,5.0,2.8665733395551407,4.6394768291024775,0.0,0.0043505278900036,142.1328125,2.0,0.0048678626121186,47.02734375,2.0
2026-05-30T06:41:22Z,2.466995599413255,45.855263157894726,0.0,0.0262491977013223,64.46875,4.0,5.133333333333334,4.857093746662914,0.0,0.0109858677218767,176.85546875,0.0,0.1333333333333333,24.25,0.0,0.003680425468315,60.17578125,5.0,20.33333333333333,4.429323424797744,0.0,0.0108809438458168,89.38671875,5.0,0.0666666666666666,4.8,0.0,0.0040284108561817,82.8828125,7.0,0.1333333333333333,4.8,0.0,0.0030750382493382,71.0625,5.0,27.733564475263368,3.197287122426145,0.0,0.0135184354687602,55.06640625,4.0,3.5335644752633684,4.978822985898436,0.0,0.0084143363260054,82.94921875,5.0,1.4001066880042674,3.049967358125106,0.0,0.0040100559100692,53.84765625,5.0,2.8665733395551407,4.6394768291024775,0.0,0.0044799650616891,140.63671875,2.0,0.0049925697676971,47.26171875,2.0
2026-05-30T06:41:27Z,2.466666666666667,46.71874999999999,0.0,0.0262491977013223,64.46875,4.0,5.133333333333334,4.857041523676257,0.0,0.0107490848237632,177.64453125,0.0,0.1333333333333333,24.25,0.0,0.003680425468315,60.17578125,5.0,20.33333333333333,4.429323424797744,0.0,0.0108527179850607,89.38671875,5.0,0.1333377780740938,4.8,0.0,0.0043717730580434,82.89453125,7.0,0.1333333333333333,4.8,0.0,0.0025177118376444,71.0390625,5.0,27.8027383106241,3.096302966293066,0.0,0.0128232385179969,55.08984375,4.0,3.4667777851856787,4.976743626554074,0.0,0.0052126666666633,82.94921875,5.0,1.5332888918516543,2.8571593654663725,0.0,0.0037415327429765,53.890625,5.0,2.8665733395551407,4.6394768291024775,0.0,0.0044171592511086,140.63671875,2.0,0.0049925697676971,47.26171875,2.0
2026-05-30T06:41:32Z,2.466666666666667,46.71874999999999,0.0,0.024771264961052,64.46875,4.0,4.600613415122017,4.8597649694031,0.0,0.0103592133390337,177.64453125,0.0,0.1333511134817975,45.0,0.0,0.003680425468315,60.17578125,5.0,17.000951237942836,4.377960810843208,0.0,0.0102837635236425,89.49609375,5.0,0.1333466681483259,4.8,0.0,0.0053120860717091,82.89453125,7.0,0.1333511134817975,22.0,0.0,0.0030069910443197,71.0390625,5.0,26.404285183540487,2.4969905395034138,0.0,0.0128232385179969,55.08984375,4.0,3.467017817189946,4.913095061557077,0.0,0.0100155556561849,83.28515625,5.0,1.3333777925939754,2.60005333511117,0.0,0.0037415327429765,53.890625,5.0,2.8004623016437757,4.648,0.0,0.0044171592511086,140.63671875,2.0,0.0049925697676971,47.26171875,2.0
